Index,Vote,Occupation_Satisfaction,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_Satisfaction_with_previous_vote,Looking_at_poles_results,Garden_sqr_meter_per_person_in_residancy_area,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Yearly_IncomeK,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Overall_happiness_score,Num_of_kids_born_last_10_years,Financial_agenda_matters
3578,Greys,1.0,308.075630847377,45444.31892828769,Foreign_Affairs,102.691876949126,No,442.53080456209005,Yes,Female,After_16:00,0.37443103687837703,0.933242900995538,4.63635510532185,8.064212007448079,7.3767864052206304,2.99348903121427,6394.0,43.741222680546294,535.399437439684,5496.1069205002605,60162.4892671222,Maybe,195833.51298637,23.138699994590997,99.85389813912609,12.069948110729499,10658.313468283499,40.0,Below_30,1.0,739.319326203924,7.0,Public_or_other,Public_Sector,426.413504103999,0.0,Yes
3859,Purples,4.0,109.43318157788,16701.0385039192,Education,36.4777271926265,No,457.842080339236,Yes,Female,By_16:00,0.6390687136445191,0.868886563694105,5.73858414776623,7.16437063878402,3.5535222198814203,3.18295936565846,3455.0,33.3431735867634,411.609116648888,5401.63903669014,53295.172005210195,No,,20.288152125043002,108.66435118201001,98.7419134471565,1377.1023083323098,100.0,45_and_up,4.0,689.778658833838,16.0,Public_or_other,Public_Sector,547.092491631831,0.0,No
4507,Greys,8.0,309.037612807517,47721.4867929465,Military,103.01253760250601,No,463.259015879109,Yes,Male,By_16:00,0.426924392580986,0.392696606693789,4.94341969257221,4.73665703320876,0.854295187164098,5.5804891535081,6487.0,32.681299559772,518.486236349201,5669.56263148949,59023.7062040502,Maybe,214608.91579328,22.7702928472429,89.59011503117908,18.796314066276,10724.5954409102,30.0,Below_30,3.0,723.167949653698,8.0,Car,Public_Sector,420.408870703012,3.0,Yes
9958,Purples,7.0,297.193185529834,37751.347646597,Social,99.0643951766115,No,381.078868742842,Yes,Female,By_16:00,0.6696555488742889,0.128668654011562,2.96323304530233,1.452256210614,4.85216861357912,1.58544996520504,6734.0,34.2034793458879,480.377808939298,4771.54430530702,58907.724986867805,No,145221.104202324,21.917522874159303,162.277748854512,7.78862424194813,9922.818786884449,70.0,Below_30,2.0,774.7774693347749,11.0,Car,Student_or_Unemployed,608.659108830245,0.0,No
8733,Greens,8.0,53.1108954747286,5362.88268281956,Social,17.7036318249095,No,302.925565548297,Yes,Male,After_16:00,0.9383135058451441,0.6639884891919791,3.5396096832118897,6.675281247589741,1.9041232671588701,7.71303313551471,4355.0,17.0364493504167,496.71773041545197,4022.6911163138793,59265.5984255163,No,91763.8982627559,22.2871651498223,233.47714707923998,21.491420362144698,341.12221161685903,70.0,Below_30,3.0,789.9134134495861,13.0,Public_or_other,Public_Sector,625.149799041697,0.0,No
3001,Oranges,3.0,409.911372770746,49178.3483858685,Other,136.637124256915,No,359.919375157514,Yes,Female,After_16:00,0.939942105440423,0.80689728516154,3.9532783417962496,1.57278611790389,1.58873486565426,9.50484831118956,9780.0,4.561389354057611,350.361005802863,4299.91576318086,44370.002583322996,Maybe,129541.956613775,18.7179327331536,212.366482939297,23.779786657542,18816.3408494566,,Below_30,4.0,573.544945812594,7.0,Foot_or_bicycle,Industry_or_other,444.456206148531,1.0,No
3262,Purples,6.0,44.1275137080307,7254.49029536323,Education,14.7091712360102,No,493.19503994916903,Yes,Male,After_16:00,0.932554529281333,0.859673424623907,2.87962851813063,8.07031298289075,8.99172959849238,9.51573911588639,4100.0,36.038338067009995,430.75393784959505,5793.45827519087,55008.8326384562,No,243241.347430462,20.7546124475885,75.3344768708953,96.5579471783713,241.068889686281,100.0,30-45,1.0,701.4372204802651,16.0,Car,Industry_or_other,528.878344841425,0.0,No
8714,Oranges,9.0,246.48234560148103,26934.7087167078,Military,82.16078186716021,No,327.82926482195097,Yes,Male,By_16:00,0.32607275201007696,0.820040825987235,9.29255271330476,2.07519810181111,9.42650088807568,5.78951551346108,8300.0,49.66345431748779,461.05843899338697,4200.40952620628,53127.5483933138,Maybe,107472.02687370099,21.472271398093604,180.172637707429,30.4445724235848,6842.554858890239,30.0,45_and_up,4.0,679.687168790803,8.0,,Services_or_Retail,463.90329442912,0.0,No
9860,Pinks,8.0,812.1126464933949,185398.353798437,Environment,270.70421549779803,No,684.874276735986,No,Male,After_16:00,0.6896613624412571,0.613616550574079,8.66073114564642,0.844628508202732,5.6758284918032595,4.2883647605776805,3392.0,32.8134292038158,650.995742153847,8150.73425166755,74462.6305151471,No,469052.77493464,25.514618205135797,240.97670477501,6.27687827218324,73561.4765037763,90.0,Below_30,0.0,887.864213836574,10.0,Car,Services_or_Retail,466.96123644902605,0.0,No
8327,Purples,8.0,539.822391146235,83809.06004914071,Education,179.940797048745,No,465.759079784655,Yes,Female,After_16:00,0.194736492587253,0.171054642647505,0.544973041396588,7.40808886708692,6.999280177988111,3.25551334302872,3917.0,3.4211176680401003,426.50787268164004,5510.606543209829,53150.560506739006,No,216931.520401848,20.6520670316954,,3.37325613945723,32568.6312395863,100.0,Below_30,1.0,671.998783302129,14.0,Car,Services_or_Retail,483.131579820375,0.0,No
7205,Browns,8.0,325.856379907328,37285.730655716405,Education,,No,343.271449830017,Yes,Female,After_16:00,0.807549471966922,,9.83470987528563,0.8799317572265859,4.15738642448559,2.3903479077853302,8377.0,36.161763058044,,4230.87841440803,47077.8095870224,No,117835.28826840199,19.9770357674488,209.20807231583902,64.7621334064752,11916.6610517812,100.0,Below_30,2.0,596.014783222793,10.0,Car,Industry_or_other,405.02775198251,0.0,No
3331,Greens,6.0,327.124848860828,29834.6559162815,Environment,109.041616286943,No,273.60797585549096,Yes,Female,By_16:00,0.504067996516824,0.168405235512182,9.1056709876284,0.8310129446908828,0.0629496457986534,0.326048044953495,6595.0,16.1889574024826,482.118677083889,3700.3171127226797,57948.32492458179,No,74861.3244517387,21.9572010302745,266.954007328389,35.287965182215,12009.1156987558,90.0,Below_30,4.0,781.4305454029491,11.0,Foot_or_bicycle,Industry_or_other,640.325876883799,0.0,No
4057,Browns,2.0,671.378015304441,113549.666309832,Social,223.79267176814702,No,507.38777732396596,No,Female,After_16:00,0.46767922444269105,0.9070392278954391,6.723908260464669,1.50253375759348,3.6160732107237,8.33192565944046,4771.0,33.5747015895322,458.476743155875,5990.83125955141,55867.6177330575,No,257442.356577755,21.4120700343492,58.611427444303395,69.6443454828113,50316.9526088937,70.0,30-45,3.0,693.0175436613811,6.0,Motorcycle_or_truck,Services_or_Retail,459.29939417739405,0.0,Yes
656,Purples,8.0,183.88393749015702,22254.153546357098,Social,61.2946458300525,No,363.068474333953,Yes,,After_16:00,,0.8947582177352159,1.0997583135031201,7.8345805057324505,1.24315843684599,1.4358378993347298,8438.0,42.4644937040284,351.340904177865,4333.36655169526,45297.41082424,No,131818.717055184,18.744089846612102,203.196928863546,8.939597243443131,3828.3282532616204,70.0,30-45,1.0,592.034844374639,13.0,Motorcycle_or_truck,Services_or_Retail,479.042366362329,0.0,Yes
4708,Reds,10.0,361.58753533780197,55209.986703941104,Other,120.529178445934,No,458.06324589449304,Yes,Female,By_16:00,0.250194273423404,0.8533213064074521,3.49861859576777,1.34820997714996,2.54665746353567,5.25740878656507,8344.0,70.7564167445526,447.82006445904403,5476.27258786302,55846.5378977923,Maybe,209821.93723939898,21.161759484009,74.15850676102009,0.16468912363052401,14657.8120352977,50.0,30-45,0.0,714.797807838728,7.0,Car,Student_or_Unemployed,531.906850472277,4.0,No
4182,Greens,10.0,701.7393000014439,70895.2777346947,Environment,233.913100000481,No,303.08382785978597,Yes,Female,By_16:00,0.453739504795521,0.708444554591551,0.0148762459866703,5.29895111685619,3.33688671700656,7.31593231670558,6335.0,59.5487151527777,507.435693937716,4045.70966647329,61360.4762279012,No,91859.8067101402,22.526333344282104,266.107271701331,41.3246670272201,54959.251451835706,90.0,30-45,3.0,826.4178038357389,11.0,Car,Student_or_Unemployed,678.834593011632,0.0,Yes
6472,Pinks,10.0,45.2222289434943,10055.118278914599,Financial,15.0740763144981,No,667.047059410444,No,Male,After_16:00,0.4117670718114821,0.0468672735150903,9.80862252181396,5.255138457287099,2.8023056592792304,3.59912080457434,5839.0,20.536524057388302,672.112508669193,8014.695611442829,76832.13051106781,No,444951.779468121,25.9251327608788,240.045244976002,74.72060869913551,252.30185304981097,,45_and_up,1.0,926.460959559726,7.0,Public_or_other,Services_or_Retail,509.709991632815,1.0,No
4090,Purples,2.0,272.170772910307,34370.3851661969,Education,90.7235909701023,No,378.847274437401,Yes,Female,After_16:00,0.8649722102563829,0.7924766358919441,1.3579489989206202,3.84254920529202,6.11884004436433,3.07638501515612,5903.0,85.343997576274,473.85015049930297,4736.17304537262,55096.7448959567,No,143525.257348648,21.768099377283804,128.179044676943,67.94382003135979,8331.49354948052,100.0,Below_30,2.0,698.0091931230401,15.0,Foot_or_bicycle,Services_or_Retail,467.31866045985396,2.0,Yes
835,Reds,1.0,658.3694275688221,84568.4225364871,Foreign_Affairs,219.45647585627398,No,385.35396235867995,Yes,Male,By_16:00,0.487371474737301,,0.27497410541400297,2.3011437407694797,1.0871048248373,8.73494789004326,5011.0,63.874847628176205,410.438202451582,4674.41602848996,51404.577037879404,Maybe,148497.676305535,20.259274479891502,147.218357429288,13.734806957654701,48390.6012711117,40.0,Below_30,1.0,669.201593260885,7.0,Foot_or_bicycle,Student_or_Unemployed,522.543629637186,0.0,No
1152,Browns,8.0,1022.28423115539,179513.491047202,Financial,340.76141038513,No,526.801115315009,No,Female,By_16:00,0.657226601382717,0.621661736629903,2.52799368696287,4.51088116969913,7.09006147459149,5.38817763561383,5017.0,91.67939308099449,450.2321806431,6168.475514436291,56277.3473519874,No,277519.415097137,21.218675280118198,57.1697819179385,57.695648702792795,116469.10021804801,60.0,Below_30,2.0,703.609811940384,6.0,Foot_or_bicycle,Student_or_Unemployed,491.44147566018603,0.0,No
4889,Browns,10.0,389.434356576966,41611.531862374504,Social,129.811452192322,No,320.553627277237,,Male,After_16:00,0.270719356602058,0.6070180870592591,8.370210069697348,8.52741170208901,5.45090013649315,5.515096706803889,5227.0,74.326832103543,388.034585752527,3981.6054442774202,45331.8976253965,,102754.627960594,19.698593496809,241.071576644974,8.55865662451833,16990.8245724718,70.0,30-45,2.0,573.4542964589409,7.0,Car,Industry_or_other,384.335613107886,0.0,Yes
5607,Browns,6.0,733.266221778667,123562.177676646,Social,244.422073926222,No,505.527899718021,No,Female,By_16:00,0.187345102662221,0.0664157310966402,2.33025547582656,2.5712653785012702,6.3857115758582905,6.52112819487229,8854.0,5.25772615801543,420.303191625809,5895.8853804318205,52493.7278540012,No,255558.457393313,20.5012973156776,96.0028757374392,26.177754742093395,59996.572296322,70.0,30-45,3.0,652.206058711772,7.0,Motorcycle_or_truck,Services_or_Retail,446.76079255348395,0.0,Yes
7970,Browns,8.0,278.06010140015496,47828.340212103896,Healthcare,,No,516.0216079682119,No,Male,After_16:00,0.21109190792776603,0.822862216038629,4.61209758650512,7.34830052126199,5.49651931971312,4.74652165779844,8526.0,26.188759529031802,466.675904073495,6093.5678878291,56957.3258277777,No,266278.299890099,21.602682798057604,46.5154576411215,36.8676077574492,8693.511143873871,,Below_30,2.0,707.499304168152,7.0,Motorcycle_or_truck,Industry_or_other,471.777659410372,0.0,No
9781,Purples,6.0,247.61182943474603,33354.910169223396,Financial,82.5372764782485,No,404.119345736027,Yes,Male,After_16:00,0.84656855231151,0.0676685562357306,4.64320265222341,2.09174812538549,9.939046094659721,4.78943121153861,6406.0,16.9164268998429,468.24999856843397,4977.69345449714,55138.699267736796,No,163312.445598114,21.639084975304197,105.37852742750799,56.306257518008394,6904.939284925091,60.0,30-45,4.0,696.8080312145329,12.0,Public_or_other,Public_Sector,469.94219585867995,3.0,No
808,Greens,9.0,775.310445776799,63436.0508706523,Healthcare,258.436815258933,No,245.460581175691,Yes,Female,After_16:00,0.383612057659775,0.4902568957768379,6.29131915979087,8.67209240328521,7.39024908049032,,7887.0,74.73296308889991,493.47453357229597,3441.5548789015,57890.964174585,No,60250.8969111079,22.214286699606102,281.116943138014,46.7424741946161,67058.0242964388,80.0,Below_30,2.0,778.242086350343,14.0,Motorcycle_or_truck,Student_or_Unemployed,619.137896035415,1.0,Yes
7254,Purples,8.0,848.101369658795,,Education,282.700456552932,No,499.91892030025804,Yes,Female,After_16:00,0.934333092067391,0.394645822700113,8.95982218673453,8.14007663633674,5.49223923822865,8.13903471454978,4865.0,71.2177484529093,396.74051763007895,5792.670238262729,53250.69573102,No,249918.926874175,19.91834625741,122.429252219024,52.6633434463292,80212.248591789,100.0,Below_30,1.0,689.946024755995,,Motorcycle_or_truck,Public_Sector,565.775333717796,0.0,Yes
4539,Browns,8.0,195.80548884505,21597.146278658,Environment,65.2684962816834,No,330.896948896292,Yes,Male,By_16:00,0.8615430516656492,0.27250039530917997,1.34649468818679,7.21117538167164,7.06012013368309,9.07447815407068,3933.0,60.9807679895312,379.087319700156,4067.14412836323,45657.8357688194,No,109492.790788875,19.4701648606311,222.04147700346297,37.8430711571127,4335.2451031538,90.0,30-45,3.0,585.259631784334,9.0,Public_or_other,Public_Sector,421.982698329128,1.0,Yes
5601,Browns,4.0,220.958004203101,22022.8729202524,Financial,73.6526680677004,No,299.009845780595,Yes,Male,By_16:00,0.13504408299922901,0.5279204146936539,0.72044872911647,2.5245771300979,1.09488573856652,1.8294783658348,8538.0,42.1929981093854,374.153126050296,3738.40470990654,44132.207637305306,No,89406.8878737351,19.343038180448698,258.78780899057597,22.4788374500349,5508.36818155855,60.0,Below_30,1.0,564.829888784446,6.0,Motorcycle_or_truck,Public_Sector,396.382181522239,0.0,No
4606,Purples,9.0,944.952864632104,132052.434812569,Environment,314.984288210701,No,419.23498966474097,Yes,Male,After_16:00,0.10035011032596199,0.941067758947611,8.443354389164599,5.277104282286019,2.29944050079212,5.58799542719498,4821.0,13.562920549884401,457.02488665032797,5106.39966994807,55377.375064231106,No,175757.976559196,21.3781403927079,91.85280133540859,36.7885728599504,99540.08610781301,90.0,Below_30,1.0,707.341316688819,13.0,Motorcycle_or_truck,Services_or_Retail,508.190839474099,0.0,Yes
7940,Purples,5.0,,28526.047206693198,Financial,66.9191651527537,No,426.276196685626,Yes,Female,After_16:00,0.10806383891031099,0.22236386500299,9.621331160888081,4.65965357143432,0.288315278012305,3.8438238040544097,3392.0,25.396005483344197,378.281294060946,5019.32455497816,48938.2033470254,No,181711.395860763,19.4494548525388,142.33822623966,0.571905425749719,4555.093829894289,60.0,45_and_up,3.0,631.537403421111,10.0,Public_or_other,Industry_or_other,496.913238195394,0.0,No
7648,Pinks,8.0,341.244808900644,34651.2720367479,Education,113.74826963354799,No,304.63120140974996,Yes,Male,By_16:00,0.268188759684563,,1.72477027866989,2.35893141245469,1.74397607333958,5.0448920880444295,3361.0,66.1089116474614,382.958958678456,3812.2299314544102,45499.639211550304,No,92800.1688723478,19.569337205906,241.040217266471,64.4963537808508,13062.4171142598,100.0,Below_30,2.0,585.652098023501,9.0,Foot_or_bicycle,Hightech,421.051830143831,0.0,Yes
9340,Purples,4.0,408.619438036743,55641.9675988076,Education,136.206479345581,No,408.51189947897905,,Female,By_16:00,0.08185988385230299,0.284800632623956,6.67434428120032,1.02998337941244,2.8413142100907898,0.259164441376925,6829.0,,385.482034644549,4856.08306407889,47898.287953211904,No,166881.972015923,19.6336964080773,158.462775695593,30.6438429746777,18698.4114950637,100.0,45_and_up,1.0,607.6768230955,13.0,Public_or_other,Public_Sector,439.78360393501504,2.0,No
2126,Greens,1.0,420.674862405383,35094.678683251004,Healthcare,140.224954135128,No,250.274132016702,Yes,Male,By_16:00,0.673786731669679,0.922427164157853,2.58335928199813,6.67642948450521,1.36536848498508,,4594.0,80.26616219431159,459.059569354534,,55180.1163291434,No,62637.1411567138,,278.97472321720903,51.2211202410981,19813.2627163338,80.0,Below_30,2.0,746.891689457636,13.0,Foot_or_bicycle,Services_or_Retail,617.421327673771,1.0,No
4481,Turquoises,8.0,1819.84016470887,270493.459639472,Education,606.61338823629,Yes,445.907500370085,Yes,Male,After_16:00,0.275173834757879,0.7973043986130509,2.4687626189552203,6.27532904502004,6.53642052551731,7.74952796520665,4598.0,92.2570561058819,477.703850274113,5414.48270424908,55399.049216038205,Yes,198833.498886298,21.856437273126502,101.14693995284901,44.7479740483686,368596.416175748,100.0,45_and_up,2.0,683.270165018877,12.0,Motorcycle_or_truck,Student_or_Unemployed,417.49189947033204,1.0,No
8356,Browns,5.0,336.632703123907,57097.5462942901,Education,112.210901041302,No,508.841349320186,No,Female,By_16:00,0.9033303866162901,0.787816452793777,9.25689103547484,5.837454060092571,2.58667940739542,3.24287099996582,7284.0,81.078507611528,452.65991448297996,5993.73332216782,56148.899704035895,No,258919.518777987,21.2758058480279,49.0508207107034,33.2079972140491,12713.4972135422,100.0,Below_30,0.0,703.62161463962,10.0,Public_or_other,Hightech,490.687113345839,3.0,No
8780,Purples,4.0,95.7823668108885,13350.0414038905,Social,31.927455603629497,No,418.136714983729,Yes,Male,By_16:00,0.8002650146372621,0.8768084412440659,8.99853174574673,5.42542302748188,4.87933828728274,9.81776788132265,3852.0,16.1734574008733,407.85217307530297,4997.0714959879,52150.035251485,No,,20.1953502835505,129.500653541217,50.3016553586349,1061.28987692536,70.0,Below_30,3.0,678.740132716957,10.0,Foot_or_bicycle,Public_Sector,539.719010901623,4.0,Yes
2521,Purples,7.0,880.899051453727,134841.975384967,Education,293.633017151242,No,459.21939124275497,Yes,Male,By_16:00,0.9104862529784441,0.9441669217776508,2.26470120484009,7.53812232287601,6.08021292602643,5.519245166797191,9315.0,86.22285232413559,415.813565763952,5423.8210439554605,52790.690953523095,No,210882.44929336698,20.3915071969669,94.02645728782171,9.247309388592841,86523.98177849299,100.0,30-45,2.0,674.9123231222701,12.0,Motorcycle_or_truck,Hightech,509.516349620874,1.0,Yes
7612,Yellows,2.0,1191.4609353962,81533.8623271473,Healthcare,397.153645132067,Yes,205.295515542944,Yes,Female,By_16:00,0.65584992361255,0.8389261323027309,6.70133959501982,6.51371092302725,5.30136690940708,9.28915204713121,7197.0,72.7322851540521,559.0606907831431,3171.07653699573,57576.03531523309,Yes,42146.2487020433,23.6444642735492,314.62141456669997,65.7277724472806,158138.17148682,80.0,30-45,5.0,727.1875708319831,11.0,Motorcycle_or_truck,Industry_or_other,407.00679514572,0.0,No
